[09/Apr/2024:14:29:32 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /rest/emoticons/1.0/custom?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 5ms 55 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:29:32 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /rest/emoticons/1.0/custom?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 5ms 55 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:29:32 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/emoticons/1.0/custom?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 10ms 55 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:29:32 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /rest/emoticons/1.0/?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 29ms 87358 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:29:32 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /rest/emoticons/1.0/?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 30ms 87358 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:29:32 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /rest/emoticons/1.0/?altScale=XHDPI&preferredRepresentation=IMAGE HTTP/1.1 200 28ms 87358 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:29:32 +0300] admin http-nio-8090-exec-4 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 24ms 601 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:29:33 +0300] admin http-nio-8090-exec-7 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 9ms 40 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:29:34 +0300] admin http-nio-8090-exec-2 127.0.0.1 DELETE /rest/experimental/relation/touched/from/user/current/to/content/983044?targetStatus=current HTTP/1.1 404 8ms 196 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:29:34 +0300] admin http-nio-8090-exec-3 127.0.0.1 PUT /rest/experimental/relation/user/ff8081818eadce21018eadceafaa0000/collaborator/toContent/983044?targetStatus=draft HTTP/1.1 200 12ms 44 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:29:34 +0300] admin http-nio-8090-exec-1 127.0.0.1 PUT /rest/experimental/relation/user/ff8081818eadce21018eadceafaa0000/touched/toContent/983044?targetStatus=draft HTTP/1.1 200 11ms 44 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:29:37 +0300] - http-nio-8090-exec-5 127.0.0.1 GET /s/vv2rty/9012/m4ydwl/18.5.24/_/download/resources/com.atlassian.confluence.plugins.confluence-icons:confluence-icon-resources/assets/icons/confluence-icon-status-macro.svg HTTP/1.1 200 13ms 396 http://localhost:8090/s/98b45bdeb6272f075aded8429c1ca590-CDN/vv2rty/9012/m4ydwl/f54e1e6a7a67c22db9843209075e4af4/_/download/contextbatch/css/_super,-com.atlassian.plugins.atlassian-plugins-webresource-rest:data-collector-perf-observer/batch.css Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:29:38 +0300] admin http-nio-8090-exec-6 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 8ms 40 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:29:43 +0300] admin http-nio-8090-exec-1 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 13ms 40 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:29:45 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /rest/api/search?cql=user+~+%22ka%22&start=0&limit=100&_=1712662172296 HTTP/1.1 200 274ms 888 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:29:45 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/api/search?cql=user+~+%22kav%22&start=0&limit=100&_=1712662172297 HTTP/1.1 200 28ms 887 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:29:45 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /s/vv2rty/9012/m4ydwl/_/images/icons/profilepics/default.svg HTTP/1.1 200 4ms 1206 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:29:47 +0300] admin http-nio-8090-exec-8 127.0.0.1 GET /rest/api/search?cql=user+~+%22el%22&start=0&limit=100&_=1712662172298 HTTP/1.1 200 38ms 302 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:02 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /rest/mywork/latest/status/notification/count?_=1712662172299 HTTP/1.1 200 7ms 72 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:02 +0300] admin http-nio-8090-exec-5 127.0.0.1 POST /json/startheartbeatactivity.action HTTP/1.1 200 18ms 232 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:02 +0300] admin http-nio-8090-exec-8 127.0.0.1 POST /rest/tinymce/1/drafts HTTP/1.1 200 50ms 86 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:18 +0300] admin http-nio-8090-exec-5 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 17ms 40 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:23 +0300] admin http-nio-8090-exec-2 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 11ms 40 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:28 +0300] admin http-nio-8090-exec-9 127.0.0.1 POST /rest/wrm/2.0/resources HTTP/1.1 200 37ms 397 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:28 +0300] - http-nio-8090-exec-8 127.0.0.1 GET /s/16363bd950d520256b7a17a4773b24e0-CDN/vv2rty/9012/m4ydwl/014fd1f76b4cefe02b1fb1a96749a4f4/_/download/contextbatch/js/com.atlassian.confluence.plugins.confluence-emoticons-plugin:vendors~@atlaskit-internal_emojiTypeAheadComponent,-_super/batch.js?locale=en-US HTTP/1.1 200 10ms 4460 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:28 +0300] - http-nio-8090-exec-5 127.0.0.1 GET /s/16363bd950d520256b7a17a4773b24e0-CDN/vv2rty/9012/m4ydwl/5dabca362bd1a44bd67d8e4cdef880d7/_/download/contextbatch/js/com.atlassian.confluence.plugins.confluence-emoticons-plugin:vendors~@atlaskit-internal_emojiTypeAheadComponent~emoticon-popup-manager,-_super/batch.js?locale=en-US HTTP/1.1 200 22ms 45065 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:28 +0300] admin http-nio-8090-exec-6 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 5ms 40 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:28 +0300] admin http-nio-8090-exec-3 127.0.0.1 GET /plugins/servlet/twitterEmojiRedirector?id=1f604 HTTP/1.1 200 39ms 920 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:28 +0300] admin http-nio-8090-exec-7 127.0.0.1 GET /plugins/servlet/twitterEmojiRedirector?id=1f605 HTTP/1.1 200 36ms 1010 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:28 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /plugins/servlet/twitterEmojiRedirector?id=1f606 HTTP/1.1 200 36ms 1058 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:28 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /plugins/servlet/twitterEmojiRedirector?id=1f600 HTTP/1.1 200 43ms 450 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:28 +0300] admin http-nio-8090-exec-1 127.0.0.1 GET /plugins/servlet/twitterEmojiRedirector?id=1f601 HTTP/1.1 200 39ms 1129 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:28 +0300] admin http-nio-8090-exec-2 127.0.0.1 GET /plugins/servlet/twitterEmojiRedirector?id=1f603 HTTP/1.1 200 39ms 526 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:28 +0300] admin http-nio-8090-exec-9 127.0.0.1 GET /plugins/servlet/twitterEmojiRedirector?id=1f602 HTTP/1.1 200 7ms 1668 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:32 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/mywork/latest/status/notification/count?_=1712662172300 HTTP/1.1 200 12ms 72 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:32 +0300] admin http-nio-8090-exec-10 127.0.0.1 POST /json/startheartbeatactivity.action HTTP/1.1 200 36ms 232 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:32 +0300] admin http-nio-8090-exec-1 127.0.0.1 POST /rest/tinymce/1/drafts HTTP/1.1 200 104ms 86 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:33 +0300] admin http-nio-8090-exec-2 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 8ms 40 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:48 +0300] admin http-nio-8090-exec-2 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 16ms 40 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:54 +0300] admin http-nio-8090-exec-4 127.0.0.1 GET /rest/api/content/983044/child/attachment?expand=version,container,space&_=1712662172301 HTTP/1.1 200 57ms 259 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:54 +0300] admin http-nio-8090-exec-10 127.0.0.1 GET /rest/drag-and-drop/1/tip/setting?_=1712662172302 HTTP/1.1 200 137ms 40 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:30:58 +0300] admin http-nio-8090-exec-9 127.0.0.1 POST /rest/analytics/1.0/publish/bulk HTTP/1.1 200 9ms 40 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:00 +0300] admin http-nio-8090-exec-5 127.0.0.1 GET /rest/quickreload/latest/0?since=1712662170027 HTTP/1.1 200 11ms 118 http://localhost:8090/ Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:02 +0300] admin http-nio-8090-exec-6 127.0.0.1 GET /rest/mywork/latest/status/notification/count?_=1712662172303 HTTP/1.1 200 8ms 72 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:02 +0300] admin http-nio-8090-exec-7 127.0.0.1 POST /json/startheartbeatactivity.action HTTP/1.1 200 18ms 232 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:02 +0300] admin http-nio-8090-exec-3 127.0.0.1 POST /rest/tinymce/1/drafts HTTP/1.1 200 50ms 86 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:10 +0300] - http-nio-8090-exec-2 127.0.0.1 GET /download/resources/com.atlassian.confluence.ext.newcode-macro-plugin:macro-icons/macro-icon.png HTTP/1.1 200 23ms 1488 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:10 +0300] - http-nio-8090-exec-8 127.0.0.1 GET /download/resources/confluence.extra.information/icons/macro_browser_info.png HTTP/1.1 200 35ms 5113 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:10 +0300] - http-nio-8090-exec-6 127.0.0.1 GET /download/resources/confluence.extra.jira/images/jira-logo.png HTTP/1.1 200 26ms 782 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:10 +0300] - http-nio-8090-exec-7 127.0.0.1 GET /download/resources/confluence.extra.jira/images/jira-chart-macro-icon.png HTTP/1.1 200 26ms 1273 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:10 +0300] - http-nio-8090-exec-1 127.0.0.1 GET /download/resources/confluence.extra.attachments/icons/icon-attachments.png HTTP/1.1 200 57ms 579 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:10 +0300] - http-nio-8090-exec-10 127.0.0.1 GET /download/resources/com.atlassian.confluence.plugins.confluence-portfolio-server-macro/images/pluginLogo.png HTTP/1.1 200 59ms 6374 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:10 +0300] - http-nio-8090-exec-1 127.0.0.1 GET /download/resources/confluence.extra.information/icons/macro_browser_tip.png HTTP/1.1 200 4ms 3299 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:10 +0300] - http-nio-8090-exec-3 127.0.0.1 GET /download/resources/com.atlassian.confluence.plugins.confluence-roadmap-plugin/images/roadmap.png HTTP/1.1 200 31ms 315 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:10 +0300] - http-nio-8090-exec-4 127.0.0.1 GET /download/resources/confluence.extra.information/icons/macro_browser_note.png HTTP/1.1 200 27ms 2880 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:10 +0300] - http-nio-8090-exec-5 127.0.0.1 GET /download/resources/com.atlassian.confluence.plugins.expand-macro/images/expand.png HTTP/1.1 200 42ms 1299 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:10 +0300] - http-nio-8090-exec-9 127.0.0.1 GET /download/resources/com.atlassian.confluence.plugins.confluence-create-content-plugin/images/icon-macro-createfromtemplate-80.png HTTP/1.1 200 55ms 488 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:10 +0300] - http-nio-8090-exec-3 127.0.0.1 GET /download/resources/com.atlassian.confluence.extra.team-calendars:calendar-resources/img/macro-icon.png HTTP/1.1 200 8ms 822 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:10 +0300] - http-nio-8090-exec-6 127.0.0.1 GET /download/resources/com.atlassian.confluence.plugins.profile-picture/icon.png HTTP/1.1 200 14ms 5709 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
[09/Apr/2024:14:31:10 +0300] - http-nio-8090-exec-2 127.0.0.1 GET /download/resources/com.atlassian.confluence.plugins.status-macro/images/status-icon.png HTTP/1.1 200 13ms 864 http://localhost:8090/pages/resumedraft.action?draftId=983044&draftShareId=776ebf4f-00a6-4c11-b054-3710f075ea1f& Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0
